2026-09-16 02:15:49,311 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-09-16 02:15:49,311 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: Tesla T4, MFU will show as 0%
W0916 02:16:06.575000 88 torch/_inductor/utils.py:1679] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: Tesla T4 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.float16 (set via NANOCHAT_DTYPE=float16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 16,009
Padding vocab_size from 16009 to 16064 for efficiency
Model config:
{
  "sequence_len": 840,
  "vocab_size": 16009,
  "n_layer": 6,
  "n_head": 3,
  "n_kv_head": 3,
  "n_embd": 384,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 6,168,576
value_embeds            : 18,505,728
lm_head                 : 6,168,576
transformer_matrices    : 10,616,940
scalars                 : 38
total                   : 41,459,858
Estimated FLOPs per token: 1.239376e+08
Padding vocab_size from 16009 to 16064 for efficiency
Scaling LRs by 0.3536 for batch size 53,760 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.573677 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
GradScaler enabled for fp16 training
Using user-provided number of iterations: 3,814
Total number of training tokens: 205,040,640
Tokens : Scaling params ratio: 12.22
Total training FLOPs estimate: 2.541224e+16
Tokens / micro-batch / rank: 32 x 840 = 26,880
Tokens / micro-batch: 26,880
Total batch size 53,760 => gradient accumulation steps: 2
Step 00000 | Validation bpb: 2.199665
step 00000/03814 (0.00%) | loss: 9.681343 | lrm: 0.03 | dt: 61941.81ms | tok/sec: 867 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/03814 (0.03%) | loss: 9.679718 | lrm: 0.05 | dt: 575.46ms | tok/sec: 93,420 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/03814 (0.05%) | loss: 9.676834 | lrm: 0.07 | dt: 526.93ms | tok/sec: 102,025 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/03814 (0.08%) | loss: 9.672765 | lrm: 0.10 | dt: 527.56ms | tok/sec: 101,903 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/03814 (0.10%) | loss: 9.667216 | lrm: 0.12 | dt: 529.90ms | tok/sec: 101,452 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/03814 (0.13%) | loss: 9.659241 | lrm: 0.15 | dt: 536.96ms | tok/sec: 100,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/03814 (0.16%) | loss: 9.647877 | lrm: 0.17 | dt: 540.81ms | tok/sec: 99,406 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/03814 (0.18%) | loss: 9.632425 | lrm: 0.20 | dt: 602.01ms | tok/sec: 89,300 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00008/03814 (0.21%) | loss: 9.610416 | lrm: 0.23 | dt: 544.38ms | tok/sec: 98,754 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00009/03814 (0.24%) | loss: 9.580474 | lrm: 0.25 | dt: 553.72ms | tok/sec: 97,088 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00010/03814 (0.26%) | loss: 9.539069 | lrm: 0.28 | dt: 545.93ms | tok/sec: 98,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00387/03814 (10.15%) | loss: 4.373762 | lrm: 1.00 | dt: 585.02ms | tok/sec: 91,894 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 38 | total time: 3.70m | eta: 33.6m
step 00388/03814 (10.17%) | loss: 4.367647 | lrm: 1.00 | dt: 588.71ms | tok/sec: 91,318 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 38 | total time: 3.71m | eta: 33.6m
step 00389/03814 (10.20%) | loss: 4.370088 | lrm: 1.00 | dt: 588.45ms | tok/sec: 91,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 38 | total time: 3.72m | eta: 33.6m
step 00390/03814 (10.23%) | loss: 4.357566 | lrm: 1.00 | dt: 586.95ms | tok/sec: 91,592 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 38 | total time: 3.73m | eta: 33.6m
step 00391/03814 (10.25%) | loss: 4.370534 | lrm: 1.00 | dt: 597.54ms | tok/sec: 89,968 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.74m | eta: 33.6m
step 00392/03814 (10.28%) | loss: 4.386891 | lrm: 1.00 | dt: 592.40ms | tok/sec: 90,749 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.75m | eta: 33.6m
step 00393/03814 (10.30%) | loss: 4.375596 | lrm: 1.00 | dt: 597.52ms | tok/sec: 89,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.76m | eta: 33.6m
step 00394/03814 (10.33%) | loss: 4.376191 | lrm: 1.00 | dt: 595.55ms | tok/sec: 90,269 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.77m | eta: 33.6m
step 00395/03814 (10.36%) | loss: 4.391591 | lrm: 1.00 | dt: 589.58ms | tok/sec: 91,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.78m | eta: 33.6m
step 00396/03814 (10.38%) | loss: 4.422178 | lrm: 1.00 | dt: 589.86ms | tok/sec: 91,140 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.79m | eta: 33.5m
step 00397/03814 (10.41%) | loss: 4.409105 | lrm: 1.00 | dt: 589.77ms | tok/sec: 91,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.80m | eta: 33.5m
step 00398/03814 (10.44%) | loss: 4.397669 | lrm: 1.00 | dt: 593.10ms | tok/sec: 90,642 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.81m | eta: 33.5m
step 00399/03814 (10.46%) | loss: 4.387096 | lrm: 1.00 | dt: 592.14ms | tok/sec: 90,789 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.82m | eta: 33.5m
step 00400/03814 (10.49%) | loss: 4.384220 | lrm: 1.00 | dt: 583.68ms | tok/sec: 92,105 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 39 | total time: 3.83m | eta: 33.5m
step 00401/03814 (10.51%) | loss: 4.378418 | lrm: 1.00 | dt: 629.69ms | tok/sec: 85,375 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.84m | eta: 33.5m
step 00402/03814 (10.54%) | loss: 4.364809 | lrm: 1.00 | dt: 590.78ms | tok/sec: 90,998 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.85m | eta: 33.5m
step 00403/03814 (10.57%) | loss: 4.348689 | lrm: 1.00 | dt: 582.80ms | tok/sec: 92,243 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.86m | eta: 33.5m
step 00404/03814 (10.59%) | loss: 4.348049 | lrm: 1.00 | dt: 621.01ms | tok/sec: 86,568 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.87m | eta: 33.5m
step 00405/03814 (10.62%) | loss: 4.363865 | lrm: 1.00 | dt: 589.25ms | tok/sec: 91,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.88m | eta: 33.5m
step 00406/03814 (10.64%) | loss: 4.357484 | lrm: 1.00 | dt: 588.82ms | tok/sec: 91,301 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.89m | eta: 33.5m
step 00407/03814 (10.67%) | loss: 4.338060 | lrm: 1.00 | dt: 592.81ms | tok/sec: 90,687 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.90m | eta: 33.4m
step 00408/03814 (10.70%) | loss: 4.320220 | lrm: 1.00 | dt: 583.97ms | tok/sec: 92,059 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.91m | eta: 33.4m
step 00409/03814 (10.72%) | loss: 4.330367 | lrm: 1.00 | dt: 593.67ms | tok/sec: 90,555 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.92m | eta: 33.4m
step 00410/03814 (10.75%) | loss: 4.346187 | lrm: 1.00 | dt: 579.32ms | tok/sec: 92,798 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 40 | total time: 3.93m | eta: 33.4m
step 00411/03814 (10.78%) | loss: 4.334264 | lrm: 1.00 | dt: 591.75ms | tok/sec: 90,849 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.94m | eta: 33.4m
step 00412/03814 (10.80%) | loss: 4.315296 | lrm: 1.00 | dt: 590.92ms | tok/sec: 90,977 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.95m | eta: 33.4m
step 00413/03814 (10.83%) | loss: 4.319135 | lrm: 1.00 | dt: 587.54ms | tok/sec: 91,499 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.96m | eta: 33.4m
step 00414/03814 (10.85%) | loss: 4.317704 | lrm: 1.00 | dt: 593.17ms | tok/sec: 90,630 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.97m | eta: 33.4m
step 00415/03814 (10.88%) | loss: 4.304154 | lrm: 1.00 | dt: 596.06ms | tok/sec: 90,192 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.98m | eta: 33.4m
step 00416/03814 (10.91%) | loss: 4.292200 | lrm: 1.00 | dt: 596.13ms | tok/sec: 90,181 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 3.99m | eta: 33.4m
step 00417/03814 (10.93%) | loss: 4.294593 | lrm: 1.00 | dt: 592.13ms | tok/sec: 90,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.00m | eta: 33.4m
step 00418/03814 (10.96%) | loss: 4.314448 | lrm: 1.00 | dt: 599.06ms | tok/sec: 89,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.01m | eta: 33.3m
step 00419/03814 (10.99%) | loss: 4.315449 | lrm: 1.00 | dt: 586.41ms | tok/sec: 91,676 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.02m | eta: 33.3m
step 00420/03814 (11.01%) | loss: 4.312622 | lrm: 1.00 | dt: 590.72ms | tok/sec: 91,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.03m | eta: 33.3m
step 00421/03814 (11.04%) | loss: 4.314892 | lrm: 1.00 | dt: 588.38ms | tok/sec: 91,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 41 | total time: 4.04m | eta: 33.3m
step 00422/03814 (11.06%) | loss: 4.330711 | lrm: 1.00 | dt: 632.51ms | tok/sec: 84,994 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.05m | eta: 33.3m
step 00423/03814 (11.09%) | loss: 4.337483 | lrm: 1.00 | dt: 587.95ms | tok/sec: 91,436 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.06m | eta: 33.3m
step 00424/03814 (11.12%) | loss: 4.320569 | lrm: 1.00 | dt: 590.33ms | tok/sec: 91,067 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.07m | eta: 33.3m
step 00425/03814 (11.14%) | loss: 4.309483 | lrm: 1.00 | dt: 584.16ms | tok/sec: 92,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.08m | eta: 33.3m
step 00426/03814 (11.17%) | loss: 4.305994 | lrm: 1.00 | dt: 597.33ms | tok/sec: 90,000 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.09m | eta: 33.3m
step 00427/03814 (11.20%) | loss: 4.337006 | lrm: 1.00 | dt: 585.65ms | tok/sec: 91,795 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.10m | eta: 33.3m
step 00428/03814 (11.22%) | loss: 4.332222 | lrm: 1.00 | dt: 592.53ms | tok/sec: 90,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.10m | eta: 33.3m
step 00429/03814 (11.25%) | loss: 4.328562 | lrm: 1.00 | dt: 587.28ms | tok/sec: 91,541 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.11m | eta: 33.2m
step 00430/03814 (11.27%) | loss: 4.318441 | lrm: 1.00 | dt: 589.20ms | tok/sec: 91,241 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.12m | eta: 33.2m
step 00431/03814 (11.30%) | loss: 4.322836 | lrm: 1.00 | dt: 587.07ms | tok/sec: 91,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 42 | total time: 4.13m | eta: 33.2m
step 00432/03814 (11.33%) | loss: 4.321359 | lrm: 1.00 | dt: 604.87ms | tok/sec: 88,878 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.14m | eta: 33.2m
step 00433/03814 (11.35%) | loss: 4.319288 | lrm: 1.00 | dt: 587.26ms | tok/sec: 91,543 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.15m | eta: 33.2m
step 00434/03814 (11.38%) | loss: 4.317159 | lrm: 1.00 | dt: 587.39ms | tok/sec: 91,524 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.16m | eta: 33.2m
step 00435/03814 (11.41%) | loss: 4.331565 | lrm: 1.00 | dt: 587.93ms | tok/sec: 91,438 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.17m | eta: 33.2m
step 00436/03814 (11.43%) | loss: 4.338175 | lrm: 1.00 | dt: 599.93ms | tok/sec: 89,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.18m | eta: 33.2m
step 00437/03814 (11.46%) | loss: 4.332846 | lrm: 1.00 | dt: 588.20ms | tok/sec: 91,397 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.19m | eta: 33.2m
step 00438/03814 (11.48%) | loss: 4.312335 | lrm: 1.00 | dt: 589.78ms | tok/sec: 91,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.20m | eta: 33.2m
step 00439/03814 (11.51%) | loss: 4.331071 | lrm: 1.00 | dt: 589.59ms | tok/sec: 91,181 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.21m | eta: 33.1m
step 00440/03814 (11.54%) | loss: 4.329525 | lrm: 1.00 | dt: 588.33ms | tok/sec: 91,377 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.22m | eta: 33.1m
step 00441/03814 (11.56%) | loss: 4.310445 | lrm: 1.00 | dt: 589.44ms | tok/sec: 91,204 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.23m | eta: 33.1m
step 00442/03814 (11.59%) | loss: 4.298471 | lrm: 1.00 | dt: 596.51ms | tok/sec: 90,124 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 43 | total time: 4.24m | eta: 33.1m
step 00443/03814 (11.62%) | loss: 4.279211 | lrm: 1.00 | dt: 591.87ms | tok/sec: 90,830 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.25m | eta: 33.1m
step 00444/03814 (11.64%) | loss: 4.266566 | lrm: 1.00 | dt: 586.30ms | tok/sec: 91,694 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.26m | eta: 33.1m
step 00445/03814 (11.67%) | loss: 4.250472 | lrm: 1.00 | dt: 587.08ms | tok/sec: 91,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.27m | eta: 33.1m
step 00446/03814 (11.69%) | loss: 4.242474 | lrm: 1.00 | dt: 587.22ms | tok/sec: 91,549 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.28m | eta: 33.1m
step 00447/03814 (11.72%) | loss: 4.224112 | lrm: 1.00 | dt: 586.19ms | tok/sec: 91,710 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.29m | eta: 33.1m
step 00448/03814 (11.75%) | loss: 4.253931 | lrm: 1.00 | dt: 589.56ms | tok/sec: 91,186 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.30m | eta: 33.1m
step 00449/03814 (11.77%) | loss: 4.251596 | lrm: 1.00 | dt: 623.75ms | tok/sec: 86,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.31m | eta: 33.1m
step 00450/03814 (11.80%) | loss: 4.247405 | lrm: 1.00 | dt: 592.32ms | tok/sec: 90,761 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.32m | eta: 33.0m
step 00451/03814 (11.82%) | loss: 4.246239 | lrm: 1.00 | dt: 591.43ms | tok/sec: 90,898 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.33m | eta: 33.0m
step 00452/03814 (11.85%) | loss: 4.246554 | lrm: 1.00 | dt: 590.26ms | tok/sec: 91,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 44 | total time: 4.34m | eta: 33.0m
step 00453/03814 (11.88%) | loss: 4.239119 | lrm: 1.00 | dt: 590.17ms | tok/sec: 91,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.35m | eta: 33.0m
step 00454/03814 (11.90%) | loss: 4.239170 | lrm: 1.00 | dt: 593.53ms | tok/sec: 90,576 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.36m | eta: 33.0m
step 00455/03814 (11.93%) | loss: 4.228278 | lrm: 1.00 | dt: 596.65ms | tok/sec: 90,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.37m | eta: 33.0m
step 00456/03814 (11.96%) | loss: 4.242450 | lrm: 1.00 | dt: 594.83ms | tok/sec: 90,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.38m | eta: 33.0m
step 00457/03814 (11.98%) | loss: 4.249106 | lrm: 1.00 | dt: 594.00ms | tok/sec: 90,504 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.39m | eta: 33.0m
step 00458/03814 (12.01%) | loss: 4.225698 | lrm: 1.00 | dt: 584.57ms | tok/sec: 91,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.40m | eta: 33.0m
step 00459/03814 (12.03%) | loss: 4.214778 | lrm: 1.00 | dt: 588.78ms | tok/sec: 91,307 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.41m | eta: 33.0m
step 00460/03814 (12.06%) | loss: 4.208537 | lrm: 1.00 | dt: 593.34ms | tok/sec: 90,605 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.42m | eta: 32.9m
step 00461/03814 (12.09%) | loss: 4.219114 | lrm: 1.00 | dt: 580.27ms | tok/sec: 92,646 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.43m | eta: 32.9m
step 00462/03814 (12.11%) | loss: 4.210026 | lrm: 1.00 | dt: 594.83ms | tok/sec: 90,379 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.44m | eta: 32.9m
step 00463/03814 (12.14%) | loss: 4.197201 | lrm: 1.00 | dt: 585.74ms | tok/sec: 91,781 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 45 | total time: 4.45m | eta: 32.9m
step 00464/03814 (12.17%) | loss: 4.202205 | lrm: 1.00 | dt: 591.62ms | tok/sec: 90,869 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.46m | eta: 32.9m
step 00465/03814 (12.19%) | loss: 4.216663 | lrm: 1.00 | dt: 594.06ms | tok/sec: 90,495 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.47m | eta: 32.9m
step 00466/03814 (12.22%) | loss: 4.228800 | lrm: 1.00 | dt: 588.46ms | tok/sec: 91,357 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.48m | eta: 32.9m
step 00467/03814 (12.24%) | loss: 4.218076 | lrm: 1.00 | dt: 588.37ms | tok/sec: 91,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.49m | eta: 32.9m
step 00468/03814 (12.27%) | loss: 4.214592 | lrm: 1.00 | dt: 591.23ms | tok/sec: 90,929 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.50m | eta: 32.9m
step 00469/03814 (12.30%) | loss: 4.232009 | lrm: 1.00 | dt: 641.17ms | tok/sec: 83,846 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.51m | eta: 32.9m
step 00470/03814 (12.32%) | loss: 4.221811 | lrm: 1.00 | dt: 589.62ms | tok/sec: 91,176 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.52m | eta: 32.9m
step 00471/03814 (12.35%) | loss: 4.209896 | lrm: 1.00 | dt: 587.12ms | tok/sec: 91,566 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.53m | eta: 32.8m
step 00472/03814 (12.38%) | loss: 4.204403 | lrm: 1.00 | dt: 589.89ms | tok/sec: 91,136 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.54m | eta: 32.8m
step 00473/03814 (12.40%) | loss: 4.231193 | lrm: 1.00 | dt: 590.76ms | tok/sec: 91,000 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 46 | total time: 4.55m | eta: 32.8m
step 00474/03814 (12.43%) | loss: 4.224574 | lrm: 1.00 | dt: 587.82ms | tok/sec: 91,457 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.56m | eta: 32.8m
step 00475/03814 (12.45%) | loss: 4.205377 | lrm: 1.00 | dt: 583.58ms | tok/sec: 92,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.57m | eta: 32.8m
step 00476/03814 (12.48%) | loss: 4.215492 | lrm: 1.00 | dt: 583.24ms | tok/sec: 92,175 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.58m | eta: 32.8m
step 00477/03814 (12.51%) | loss: 4.225594 | lrm: 1.00 | dt: 602.34ms | tok/sec: 89,251 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.59m | eta: 32.8m
step 00478/03814 (12.53%) | loss: 4.218457 | lrm: 1.00 | dt: 593.78ms | tok/sec: 90,538 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.60m | eta: 32.8m
step 00479/03814 (12.56%) | loss: 4.202057 | lrm: 1.00 | dt: 585.66ms | tok/sec: 91,793 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.61m | eta: 32.8m
step 00480/03814 (12.59%) | loss: 4.188248 | lrm: 1.00 | dt: 586.67ms | tok/sec: 91,635 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.62m | eta: 32.8m
step 00481/03814 (12.61%) | loss: 4.201451 | lrm: 1.00 | dt: 585.96ms | tok/sec: 91,747 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.63m | eta: 32.7m
step 00482/03814 (12.64%) | loss: 4.198575 | lrm: 1.00 | dt: 586.93ms | tok/sec: 91,594 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.64m | eta: 32.7m
step 00483/03814 (12.66%) | loss: 4.197371 | lrm: 1.00 | dt: 589.69ms | tok/sec: 91,167 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.65m | eta: 32.7m
step 00484/03814 (12.69%) | loss: 4.186330 | lrm: 1.00 | dt: 586.22ms | tok/sec: 91,705 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 47 | total time: 4.66m | eta: 32.7m
step 00485/03814 (12.72%) | loss: 4.190049 | lrm: 1.00 | dt: 682.31ms | tok/sec: 78,791 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.67m | eta: 32.7m
step 00486/03814 (12.74%) | loss: 4.208095 | lrm: 1.00 | dt: 588.39ms | tok/sec: 91,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.68m | eta: 32.7m
step 00487/03814 (12.77%) | loss: 4.202911 | lrm: 1.00 | dt: 587.99ms | tok/sec: 91,429 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.69m | eta: 32.7m
step 00488/03814 (12.79%) | loss: 4.198529 | lrm: 1.00 | dt: 587.55ms | tok/sec: 91,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.70m | eta: 32.7m
step 00489/03814 (12.82%) | loss: 4.199010 | lrm: 1.00 | dt: 586.29ms | tok/sec: 91,695 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.71m | eta: 32.7m
step 00490/03814 (12.85%) | loss: 4.206885 | lrm: 1.00 | dt: 587.74ms | tok/sec: 91,468 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.72m | eta: 32.7m
step 00491/03814 (12.87%) | loss: 4.199622 | lrm: 1.00 | dt: 586.60ms | tok/sec: 91,646 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.73m | eta: 32.7m
step 00492/03814 (12.90%) | loss: 4.191335 | lrm: 1.00 | dt: 585.64ms | tok/sec: 91,796 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 48 | total time: 4.74m | eta: 32.6m
